label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,248601,chr10,31071800,31072200,IMR90|chr10:31071800-31072200,chr10,31320800,31321000,IMR90|chr10:31320800-31321000
1,245201,chr10,31075400,31075600,IMR90|chr10:31075400-31075600,chr10,31320800,31321000,IMR90|chr10:31320800-31321000
1,242801,chr10,31077200,31078000,IMR90|chr10:31077200-31078000,chr10,31320800,31321000,IMR90|chr10:31320800-31321000
1,204601,chr10,52178800,52179000,IMR90|chr10:52178800-52179000,chr10,52383600,52384800,IMR90|chr10:52383600-52384800
1,213001,chr10,76781800,76782400,IMR90|chr10:76781800-76782400,chr10,76995400,76996000,IMR90|chr10:76995400-76996000
1,124801,chr10,76870400,76870600,IMR90|chr10:76870400-76870600,chr10,76995400,76996000,IMR90|chr10:76995400-76996000
1,111601,chr10,89307400,89307600,IMR90|chr10:89307400-89307600,chr10,89419200,89419800,IMR90|chr10:89419200-89419800
1,111201,chr10,89307600,89308000,IMR90|chr10:89307600-89308000,chr10,89419200,89419800,IMR90|chr10:89419200-89419800
1,111001,chr10,89308000,89308200,IMR90|chr10:89308000-89308200,chr10,89419200,89419800,IMR90|chr10:89419200-89419800
1,110801,chr10,89308200,89308400,IMR90|chr10:89308200-89308400,chr10,89419200,89419800,IMR90|chr10:89419200-89419800
1,109601,chr10,89309400,89309600,IMR90|chr10:89309400-89309600,chr10,89419200,89419800,IMR90|chr10:89419200-89419800
1,415601,chr10,94839800,94840000,IMR90|chr10:94839800-94840000,chr10,95255600,95256400,IMR90|chr10:95255600-95256400
1,139201,chr10,105475400,105476000,IMR90|chr10:105475400-105476000,chr10,105615200,105615600,IMR90|chr10:105615200-105615600
1,139001,chr10,105476000,105476200,IMR90|chr10:105476000-105476200,chr10,105615200,105615600,IMR90|chr10:105615200-105615600
1,232801,chr10,105647600,105648600,IMR90|chr10:105647600-105648600,chr10,105881400,105882000,IMR90|chr10:105881400-105882000
1,261601,chr11,12433200,12434000,IMR90|chr11:12433200-12434000,chr11,12695600,12696000,IMR90|chr11:12695600-12696000
1,288201,chr11,16810600,16811000,IMR90|chr11:16810600-16811000,chr11,17099200,17099400,IMR90|chr11:17099200-17099400
1,285401,chr11,16812800,16813800,IMR90|chr11:16812800-16813800,chr11,17099200,17099400,IMR90|chr11:17099200-17099400
1,64401,chr11,35574200,35575200,IMR90|chr11:35574200-35575200,chr11,35639600,35640400,IMR90|chr11:35639600-35640400
1,63201,chr11,35575600,35576400,IMR90|chr11:35575600-35576400,chr11,35639600,35640400,IMR90|chr11:35639600-35640400
1,62801,chr11,35576600,35576800,IMR90|chr11:35576600-35576800,chr11,35639600,35640400,IMR90|chr11:35639600-35640400
1,71801,chr11,47664800,47665000,IMR90|chr11:47664800-47665000,chr11,47736800,47737000,IMR90|chr11:47736800-47737000
1,96201,chr11,59340000,59340200,IMR90|chr11:59340000-59340200,chr11,59436400,59436800,IMR90|chr11:59436400-59436800
1,95601,chr11,59340400,59340800,IMR90|chr11:59340400-59340800,chr11,59436400,59436800,IMR90|chr11:59436400-59436800
1,95401,chr11,59340800,59341000,IMR90|chr11:59340800-59341000,chr11,59436400,59436800,IMR90|chr11:59436400-59436800
1,94601,chr11,59341000,59341800,IMR90|chr11:59341000-59341800,chr11,59436400,59436800,IMR90|chr11:59436400-59436800
1,39801,chr11,65042200,65042400,IMR90|chr11:65042200-65042400,chr11,65082200,65082400,IMR90|chr11:65082200-65082400
1,39601,chr11,65042400,65042600,IMR90|chr11:65042400-65042600,chr11,65082200,65082400,IMR90|chr11:65082200-65082400
1,39401,chr11,65042600,65042800,IMR90|chr11:65042600-65042800,chr11,65082200,65082400,IMR90|chr11:65082200-65082400
1,39001,chr11,65043000,65043200,IMR90|chr11:65043000-65043200,chr11,65082200,65082400,IMR90|chr11:65082200-65082400
1,37201,chr11,65044800,65045000,IMR90|chr11:65044800-65045000,chr11,65082200,65082400,IMR90|chr11:65082200-65082400
1,330201,chr11,71815000,71815200,IMR90|chr11:71815000-71815200,chr11,72145400,72145800,IMR90|chr11:72145400-72145800
1,229201,chr11,110070600,110071400,IMR90|chr11:110070600-110071400,chr11,110300600,110301000,IMR90|chr11:110300600-110301000
1,246801,chr11,119351400,119352600,IMR90|chr11:119351400-119352600,chr11,119599400,119600200,IMR90|chr11:119599400-119600200
1,183401,chr11,133910800,133911000,IMR90|chr11:133910800-133911000,chr11,134094400,134094600,IMR90|chr11:134094400-134094600
1,182801,chr11,133911200,133911600,IMR90|chr11:133911200-133911600,chr11,134094400,134094600,IMR90|chr11:134094400-134094600
1,177201,chr11,133917000,133917200,IMR90|chr11:133917000-133917200,chr11,134094400,134094600,IMR90|chr11:134094400-134094600
1,177001,chr11,133917200,133917400,IMR90|chr11:133917200-133917400,chr11,134094400,134094600,IMR90|chr11:134094400-134094600
1,176201,chr11,133917400,133918200,IMR90|chr11:133917400-133918200,chr11,134094400,134094600,IMR90|chr11:134094400-134094600
1,175801,chr12,685000,685400,IMR90|chr12:685000-685400,chr12,861200,861800,IMR90|chr12:861200-861800
1,175201,chr12,685800,686000,IMR90|chr12:685800-686000,chr12,861200,861800,IMR90|chr12:861200-861800
1,408801,chr12,6170600,6171000,IMR90|chr12:6170600-6171000,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,408401,chr12,6171000,6171400,IMR90|chr12:6171000-6171400,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,407401,chr12,6172000,6172400,IMR90|chr12:6172000-6172400,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,404401,chr12,6174800,6175400,IMR90|chr12:6174800-6175400,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,401601,chr12,6177400,6178200,IMR90|chr12:6177400-6178200,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,401401,chr12,6178200,6178400,IMR90|chr12:6178200-6178400,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,401201,chr12,6178400,6178600,IMR90|chr12:6178400-6178600,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,400601,chr12,6178600,6179200,IMR90|chr12:6178600-6179200,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,400201,chr12,6179200,6179600,IMR90|chr12:6179200-6179600,chr12,6579800,6580200,IMR90|chr12:6579800-6580200
1,106401,chr12,14409200,14411800,IMR90|chr12:14409200-14411800,chr12,14518200,14519000,IMR90|chr12:14518200-14519000
1,103801,chr12,14414200,14414400,IMR90|chr12:14414200-14414400,chr12,14518200,14519000,IMR90|chr12:14518200-14519000
1,524401,chr12,25586000,25586400,IMR90|chr12:25586000-25586400,chr12,26110800,26112200,IMR90|chr12:26110800-26112200
1,523801,chr12,25586400,25587000,IMR90|chr12:25586400-25587000,chr12,26110800,26112200,IMR90|chr12:26110800-26112200
1,523401,chr12,25587000,25587400,IMR90|chr12:25587000-25587400,chr12,26110800,26112200,IMR90|chr12:26110800-26112200
1,523001,chr12,25587600,25587800,IMR90|chr12:25587600-25587800,chr12,26110800,26112200,IMR90|chr12:26110800-26112200
1,57801,chr12,30849400,30849800,IMR90|chr12:30849400-30849800,chr12,30907600,30908000,IMR90|chr12:30907600-30908000
1,58201,chr12,54614400,54615400,IMR90|chr12:54614400-54615400,chr12,54673600,54674000,IMR90|chr12:54673600-54674000
1,57401,chr12,54616000,54616200,IMR90|chr12:54616000-54616200,chr12,54673600,54674000,IMR90|chr12:54673600-54674000
1,57201,chr12,54616200,54616400,IMR90|chr12:54616200-54616400,chr12,54673600,54674000,IMR90|chr12:54673600-54674000
1,56601,chr12,54616800,54617000,IMR90|chr12:54616800-54617000,chr12,54673600,54674000,IMR90|chr12:54673600-54674000
1,101801,chr12,56513200,56513800,IMR90|chr12:56513200-56513800,chr12,56615600,56615800,IMR90|chr12:56615600-56615800
1,101601,chr12,56513800,56514000,IMR90|chr12:56513800-56514000,chr12,56615600,56615800,IMR90|chr12:56615600-56615800
1,580801,chr12,64216600,64217000,IMR90|chr12:64216600-64217000,chr12,64797800,64798400,IMR90|chr12:64797800-64798400
1,580601,chr12,64217000,64217200,IMR90|chr12:64217000-64217200,chr12,64797800,64798400,IMR90|chr12:64797800-64798400
1,50001,chr12,64953800,64954000,IMR90|chr12:64953800-64954000,chr12,65004000,65004400,IMR90|chr12:65004000-65004400
1,49401,chr12,64954200,64954600,IMR90|chr12:64954200-64954600,chr12,65004000,65004400,IMR90|chr12:65004000-65004400
1,49201,chr12,64954600,64954800,IMR90|chr12:64954600-64954800,chr12,65004000,65004400,IMR90|chr12:65004000-65004400
1,327601,chr12,68752600,68752800,IMR90|chr12:68752600-68752800,chr12,69080400,69080800,IMR90|chr12:69080400-69080800
1,321801,chr12,68758400,68758600,IMR90|chr12:68758400-68758600,chr12,69080400,69080800,IMR90|chr12:69080400-69080800
1,320801,chr12,68759400,68759600,IMR90|chr12:68759400-68759600,chr12,69080400,69080800,IMR90|chr12:69080400-69080800
1,320401,chr12,68759600,68760000,IMR90|chr12:68759600-68760000,chr12,69080400,69080800,IMR90|chr12:69080400-69080800
1,91601,chr12,75782400,75782600,IMR90|chr12:75782400-75782600,chr12,75874200,75874600,IMR90|chr12:75874200-75874600
1,90201,chr12,75782600,75784000,IMR90|chr12:75782600-75784000,chr12,75874200,75874600,IMR90|chr12:75874200-75874600
1,88401,chr12,75785600,75785800,IMR90|chr12:75785600-75785800,chr12,75874200,75874600,IMR90|chr12:75874200-75874600
1,56601,chr12,89863200,89863400,IMR90|chr12:89863200-89863400,chr12,89920000,89920200,IMR90|chr12:89920000-89920200
1,56401,chr12,89863400,89863600,IMR90|chr12:89863400-89863600,chr12,89920000,89920200,IMR90|chr12:89920000-89920200
1,167401,chr12,92372000,92372200,IMR90|chr12:92372000-92372200,chr12,92539600,92540000,IMR90|chr12:92539600-92540000
1,162601,chr12,92376800,92377000,IMR90|chr12:92376800-92377000,chr12,92539600,92540000,IMR90|chr12:92539600-92540000
1,161001,chr12,92378200,92378600,IMR90|chr12:92378200-92378600,chr12,92539600,92540000,IMR90|chr12:92539600-92540000
1,160801,chr12,92378600,92378800,IMR90|chr12:92378600-92378800,chr12,92539600,92540000,IMR90|chr12:92539600-92540000
1,159401,chr12,92378800,92380200,IMR90|chr12:92378800-92380200,chr12,92539600,92540000,IMR90|chr12:92539600-92540000
1,797001,chr12,106689800,106690200,IMR90|chr12:106689800-106690200,chr12,107487200,107487800,IMR90|chr12:107487200-107487800
1,791801,chr12,106695200,106695400,IMR90|chr12:106695200-106695400,chr12,107487200,107487800,IMR90|chr12:107487200-107487800
1,789001,chr12,106698000,106698200,IMR90|chr12:106698000-106698200,chr12,107487200,107487800,IMR90|chr12:107487200-107487800
1,60401,chr13,41707800,41708200,IMR90|chr13:41707800-41708200,chr13,41768600,41768800,IMR90|chr13:41768600-41768800
1,135201,chr13,49882200,49882800,IMR90|chr13:49882200-49882800,chr13,50018000,50018600,IMR90|chr13:50018000-50018600
1,116001,chr13,75939600,75940200,IMR90|chr13:75939600-75940200,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,115601,chr13,75940200,75940600,IMR90|chr13:75940200-75940600,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,115401,chr13,75940600,75940800,IMR90|chr13:75940600-75940800,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,115001,chr13,75941000,75941200,IMR90|chr13:75941000-75941200,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,113401,chr13,75942600,75942800,IMR90|chr13:75942600-75942800,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,111801,chr13,75944200,75944400,IMR90|chr13:75944200-75944400,chr13,76056200,76057000,IMR90|chr13:76056200-76057000
1,183401,chr13,75939600,75940200,IMR90|chr13:75939600-75940200,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,183001,chr13,75940200,75940600,IMR90|chr13:75940200-75940600,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,182801,chr13,75940600,75940800,IMR90|chr13:75940600-75940800,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,182401,chr13,75941000,75941200,IMR90|chr13:75941000-75941200,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,180801,chr13,75942600,75942800,IMR90|chr13:75942600-75942800,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,179201,chr13,75944200,75944400,IMR90|chr13:75944200-75944400,chr13,76123600,76124000,IMR90|chr13:76123600-76124000
1,268001,chr14,20882400,20882600,IMR90|chr14:20882400-20882600,chr14,21150600,21152800,IMR90|chr14:21150600-21152800
1,266201,chr14,20884200,20884400,IMR90|chr14:20884200-20884400,chr14,21150600,21152800,IMR90|chr14:21150600-21152800
1,71601,chr14,21078800,21079000,IMR90|chr14:21078800-21079000,chr14,21150600,21152800,IMR90|chr14:21150600-21152800
1,505801,chr14,23019800,23020800,IMR90|chr14:23019800-23020800,chr14,23526600,23527000,IMR90|chr14:23526600-23527000
1,501201,chr14,23025000,23025400,IMR90|chr14:23025000-23025400,chr14,23526600,23527000,IMR90|chr14:23526600-23527000
1,55801,chr14,24713000,24713200,IMR90|chr14:24713000-24713200,chr14,24769000,24769200,IMR90|chr14:24769000-24769200
1,212601,chr14,50786200,50786600,IMR90|chr14:50786200-50786600,chr14,50999200,50999400,IMR90|chr14:50999200-50999400
1,211801,chr14,50787000,50787400,IMR90|chr14:50787000-50787400,chr14,50999200,50999400,IMR90|chr14:50999200-50999400
1,210601,chr14,50787400,50788600,IMR90|chr14:50787400-50788600,chr14,50999200,50999400,IMR90|chr14:50999200-50999400
1,365601,chr14,88655200,88655400,IMR90|chr14:88655200-88655400,chr14,89021000,89021400,IMR90|chr14:89021000-89021400
1,373801,chr14,88655200,88655400,IMR90|chr14:88655200-88655400,chr14,89029200,89029400,IMR90|chr14:89029200-89029400
1,97601,chr14,93701000,93701800,IMR90|chr14:93701000-93701800,chr14,93799400,93799600,IMR90|chr14:93799400-93799600
1,91801,chr14,93706400,93707600,IMR90|chr14:93706400-93707600,chr14,93799400,93799600,IMR90|chr14:93799400-93799600
1,68001,chr14,102990000,102990200,IMR90|chr14:102990000-102990200,chr14,103058200,103059200,IMR90|chr14:103058200-103059200
1,65601,chr14,102992400,102992600,IMR90|chr14:102992400-102992600,chr14,103058200,103059200,IMR90|chr14:103058200-103059200
1,64201,chr14,102993800,102994000,IMR90|chr14:102993800-102994000,chr14,103058200,103059200,IMR90|chr14:103058200-103059200
1,63801,chr14,102994000,102994400,IMR90|chr14:102994000-102994400,chr14,103058200,103059200,IMR90|chr14:103058200-103059200
1,238801,chr15,45454800,45455600,IMR90|chr15:45454800-45455600,chr15,45694400,45694600,IMR90|chr15:45694400-45694600
1,238401,chr15,45455800,45456000,IMR90|chr15:45455800-45456000,chr15,45694400,45694600,IMR90|chr15:45694400-45694600
1,235801,chr15,45458400,45458600,IMR90|chr15:45458400-45458600,chr15,45694400,45694600,IMR90|chr15:45694400-45694600
1,98001,chr15,49157400,49157600,IMR90|chr15:49157400-49157600,chr15,49255600,49255800,IMR90|chr15:49255600-49255800
1,97001,chr15,49157800,49158600,IMR90|chr15:49157800-49158600,chr15,49255600,49255800,IMR90|chr15:49255600-49255800
1,96801,chr15,49158600,49158800,IMR90|chr15:49158600-49158800,chr15,49255600,49255800,IMR90|chr15:49255600-49255800
1,186801,chr15,49528000,49528400,IMR90|chr15:49528000-49528400,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,185801,chr15,49529000,49529400,IMR90|chr15:49529000-49529400,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,153201,chr15,63180600,63181600,IMR90|chr15:63180600-63181600,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,152401,chr15,63182200,63182400,IMR90|chr15:63182200-63182400,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,148001,chr15,63186600,63186800,IMR90|chr15:63186600-63186800,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,147601,chr15,63187000,63187200,IMR90|chr15:63187000-63187200,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,145601,chr15,63187600,63189200,IMR90|chr15:63187600-63189200,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,145401,chr15,63189200,63189400,IMR90|chr15:63189200-63189400,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,144601,chr15,63189800,63190200,IMR90|chr15:63189800-63190200,chr15,63334800,63335000,IMR90|chr15:63334800-63335000
1,565001,chr15,81773200,81773400,IMR90|chr15:81773200-81773400,chr15,82338400,82339600,IMR90|chr15:82338400-82339600
1,349401,chr15,101442000,101442400,IMR90|chr15:101442000-101442400,chr15,101791800,101792400,IMR90|chr15:101791800-101792400
1,349201,chr15,101442400,101442600,IMR90|chr15:101442400-101442600,chr15,101791800,101792400,IMR90|chr15:101791800-101792400
1,348401,chr15,101443200,101443400,IMR90|chr15:101443200-101443400,chr15,101791800,101792400,IMR90|chr15:101791800-101792400
1,272801,chr16,4030400,4030600,IMR90|chr16:4030400-4030600,chr16,4303400,4303800,IMR90|chr16:4303400-4303800
1,272001,chr16,4031000,4031400,IMR90|chr16:4031000-4031400,chr16,4303400,4303800,IMR90|chr16:4303400-4303800
1,270201,chr16,4033000,4033200,IMR90|chr16:4033000-4033200,chr16,4303400,4303800,IMR90|chr16:4303400-4303800
1,270001,chr16,4033200,4033400,IMR90|chr16:4033200-4033400,chr16,4303400,4303800,IMR90|chr16:4303400-4303800
1,269801,chr16,4033400,4033600,IMR90|chr16:4033400-4033600,chr16,4303400,4303800,IMR90|chr16:4303400-4303800
1,149401,chr16,14015400,14015600,IMR90|chr16:14015400-14015600,chr16,14165000,14165200,IMR90|chr16:14165000-14165200
1,146801,chr16,14017600,14018200,IMR90|chr16:14017600-14018200,chr16,14165000,14165200,IMR90|chr16:14165000-14165200
