label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,173478.0,chr12,687945,688617,K562|chr12:687945-688617,chr12,860259,862259,K562|chr12:861758-861759
1,370607.0,chr12,687945,688617,K562|chr12:687945-688617,chr12,1058388,1060388,K562|chr12:1058887-1058888
1,172784.5,chr12,688720,689229,K562|chr12:688720-689229,chr12,860259,862259,K562|chr12:861758-861759
1,369913.5,chr12,688720,689229,K562|chr12:688720-689229,chr12,1058388,1060388,K562|chr12:1058887-1058888
1,120765.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,981674,983674,K562|chr19:983173-983174
1,121922.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,982831,984831,K562|chr19:984330-984331
1,50795.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,912704,914704,K562|chr19:913203-913204
1,50810.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,912719,914719,K562|chr19:913218-913219
1,50822.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,912731,914731,K562|chr19:913230-913231
1,54941.5,chr19,861742,863075,K562|chr19:861742-863075,chr19,915850,917850,K562|chr19:917349-917350
1,119111.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,981674,983674,K562|chr19:983173-983174
1,120268.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,982831,984831,K562|chr19:984330-984331
1,49141.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,912704,914704,K562|chr19:913203-913204
1,49156.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,912719,914719,K562|chr19:913218-913219
1,49168.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,912731,914731,K562|chr19:913230-913231
1,53287.0,chr19,863876,864250,K562|chr19:863876-864250,chr19,915850,917850,K562|chr19:917349-917350
1,113511.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,981674,983674,K562|chr19:983173-983174
1,114668.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,982831,984831,K562|chr19:984330-984331
1,43541.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,912704,914704,K562|chr19:913203-913204
1,43556.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,912719,914719,K562|chr19:913218-913219
1,43568.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,912731,914731,K562|chr19:913230-913231
1,47687.0,chr19,869365,869961,K562|chr19:869365-869961,chr19,915850,917850,K562|chr19:917349-917350
1,113108.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,981674,983674,K562|chr19:983173-983174
1,114265.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,982831,984831,K562|chr19:984330-984331
1,43138.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,912704,914704,K562|chr19:913203-913204
1,43153.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,912719,914719,K562|chr19:913218-913219
1,43165.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,912731,914731,K562|chr19:913230-913231
1,47284.0,chr19,869970,870162,K562|chr19:869970-870162,chr19,915850,917850,K562|chr19:917349-917350
1,61602.0,chr19,921420,921724,K562|chr19:921420-921724,chr19,981674,983674,K562|chr19:983173-983174
1,62759.0,chr19,921420,921724,K562|chr19:921420-921724,chr19,982831,984831,K562|chr19:984330-984331
1,61275.0,chr19,921729,922069,K562|chr19:921729-922069,chr19,981674,983674,K562|chr19:983173-983174
1,62432.0,chr19,921729,922069,K562|chr19:921729-922069,chr19,982831,984831,K562|chr19:984330-984331
1,54269.5,chr19,980125,980414,K562|chr19:980125-980414,chr19,924500,926500,K562|chr19:925999-926000
1,54725.0,chr19,980517,980933,K562|chr19:980517-980933,chr19,924500,926500,K562|chr19:925999-926000
1,194426.5,chr7,1209426,1209897,K562|chr7:1209426-1209897,chr7,1014735,1016735,K562|chr7:1015234-1015235
1,66100.0,chr1,1646621,1646825,K562|chr1:1646621-1646825,chr1,1580123,1582123,K562|chr1:1580622-1580623
1,130190.5,chr1,1839957,1840882,K562|chr1:1839957-1840882,chr1,1709729,1711729,K562|chr1:1710228-1710229
1,130510.5,chr1,1839957,1840882,K562|chr1:1839957-1840882,chr1,1709409,1711409,K562|chr1:1709908-1709909
1,130561.5,chr1,1839957,1840882,K562|chr1:1839957-1840882,chr1,1709358,1711358,K562|chr1:1709857-1709858
1,107967.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2280394,2282394,K562|chr7:2281893-2281894
1,108004.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2280357,2282357,K562|chr7:2281856-2281857
1,108028.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2281333,2283333,K562|chr7:2281832-2281833
1,108037.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2281324,2283324,K562|chr7:2281823-2281824
1,108057.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2281304,2283304,K562|chr7:2281803-2281804
1,110982.0,chr7,2389635,2390087,K562|chr7:2389635-2390087,chr7,2278379,2280379,K562|chr7:2278878-2278879
1,136335.5,chr1,2480187,2480504,K562|chr1:2480187-2480504,chr1,2343510,2345510,K562|chr1:2344009-2344010
1,136376.5,chr1,2480187,2480504,K562|chr1:2480187-2480504,chr1,2343469,2345469,K562|chr1:2343968-2343969
1,130966.0,chr6,2856928,2857582,K562|chr6:2856928-2857582,chr6,2986721,2988721,K562|chr6:2988220-2988221
1,131625.0,chr6,2856928,2857582,K562|chr6:2856928-2857582,chr6,2987380,2989380,K562|chr6:2988879-2988880
1,131627.0,chr6,2856928,2857582,K562|chr6:2856928-2857582,chr6,2987382,2989382,K562|chr6:2988881-2988882
1,129915.0,chr6,2857952,2858660,K562|chr6:2857952-2858660,chr6,2986721,2988721,K562|chr6:2988220-2988221
1,130574.0,chr6,2857952,2858660,K562|chr6:2857952-2858660,chr6,2987380,2989380,K562|chr6:2988879-2988880
1,130576.0,chr6,2857952,2858660,K562|chr6:2857952-2858660,chr6,2987382,2989382,K562|chr6:2988881-2988882
1,129264.5,chr6,2858832,2859081,K562|chr6:2858832-2859081,chr6,2986721,2988721,K562|chr6:2988220-2988221
1,129923.5,chr6,2858832,2859081,K562|chr6:2858832-2859081,chr6,2987380,2989380,K562|chr6:2988879-2988880
1,129925.5,chr6,2858832,2859081,K562|chr6:2858832-2859081,chr6,2987382,2989382,K562|chr6:2988881-2988882
1,128798.0,chr6,2859113,2859733,K562|chr6:2859113-2859733,chr6,2986721,2988721,K562|chr6:2988220-2988221
1,129457.0,chr6,2859113,2859733,K562|chr6:2859113-2859733,chr6,2987380,2989380,K562|chr6:2988879-2988880
1,129459.0,chr6,2859113,2859733,K562|chr6:2859113-2859733,chr6,2987382,2989382,K562|chr6:2988881-2988882
1,314702.5,chr18,2932241,2932522,K562|chr18:2932241-2932522,chr18,3246584,3248584,K562|chr18:3247083-3247084
1,315097.5,chr18,2932241,2932522,K562|chr18:2932241-2932522,chr18,3245979,3247979,K562|chr18:3247478-3247479
1,315146.5,chr18,2932241,2932522,K562|chr18:2932241-2932522,chr18,3246028,3248028,K562|chr18:3247527-3247528
1,315429.5,chr18,2932241,2932522,K562|chr18:2932241-2932522,chr18,3246311,3248311,K562|chr18:3247810-3247811
1,315489.5,chr18,2932241,2932522,K562|chr18:2932241-2932522,chr18,3246371,3248371,K562|chr18:3247870-3247871
1,267710.0,chr6,2991089,2991747,K562|chr6:2991089-2991747,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,267768.0,chr6,2991089,2991747,K562|chr6:2991089-2991747,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,267067.5,chr6,2992006,2992115,K562|chr6:2992006-2992115,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,267125.5,chr6,2992006,2992115,K562|chr6:2992006-2992115,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,266345.5,chr6,2992674,2992891,K562|chr6:2992674-2992891,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,266403.5,chr6,2992674,2992891,K562|chr6:2992674-2992891,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,265012.0,chr6,2993981,2994251,K562|chr6:2993981-2994251,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,265070.0,chr6,2993981,2994251,K562|chr6:2993981-2994251,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,264789.0,chr6,2994255,2994423,K562|chr6:2994255-2994423,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,264847.0,chr6,2994255,2994423,K562|chr6:2994255-2994423,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,264576.5,chr6,2994451,2994652,K562|chr6:2994451-2994652,chr6,3257628,3259628,K562|chr6:3259127-3259128
1,264634.5,chr6,2994451,2994652,K562|chr6:2994451-2994652,chr6,3257686,3259686,K562|chr6:3259185-3259186
1,48489.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,3002901,3004901,K562|chr6:3004400-3004401
1,52498.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,2998892,3000892,K562|chr6:3000391-3000392
1,52654.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,2998736,3000736,K562|chr6:3000235-3000236
1,52659.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,2998731,3000731,K562|chr6:3000230-3000231
1,52682.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,2998708,3000708,K562|chr6:3000207-3000208
1,52780.5,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,2998610,3000610,K562|chr6:3000109-3000110
1,251576.5,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,2998892,3000892,K562|chr6:3000391-3000392
1,251732.5,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,2998736,3000736,K562|chr6:3000235-3000236
1,251737.5,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,2998731,3000731,K562|chr6:3000230-3000231
1,251760.5,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,2998708,3000708,K562|chr6:3000207-3000208
1,251858.5,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,2998610,3000610,K562|chr6:3000109-3000110
1,611844.5,chr18,3624790,3625525,K562|chr18:3624790-3625525,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,613212.5,chr18,3624790,3625525,K562|chr18:3624790-3625525,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,612571.0,chr18,3625735,3626033,K562|chr18:3625735-3626033,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,613939.0,chr18,3625735,3626033,K562|chr18:3625735-3626033,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,613238.5,chr18,3626410,3626693,K562|chr18:3626410-3626693,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,614606.5,chr18,3626410,3626693,K562|chr18:3626410-3626693,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,613407.5,chr18,3626695,3626746,K562|chr18:3626695-3626746,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,614775.5,chr18,3626695,3626746,K562|chr18:3626695-3626746,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,614033.0,chr18,3627213,3627479,K562|chr18:3627213-3627479,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,615401.0,chr18,3627213,3627479,K562|chr18:3627213-3627479,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,630567.5,chr18,3643780,3643981,K562|chr18:3643780-3643981,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,631935.5,chr18,3643780,3643981,K562|chr18:3643780-3643981,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,636446.0,chr18,3649234,3650284,K562|chr18:3649234-3650284,chr18,3012813,3014813,K562|chr18:3013312-3013313
1,637814.0,chr18,3649234,3650284,K562|chr18:3649234-3650284,chr18,3011445,3013445,K562|chr18:3011944-3011945
1,209330.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3453912,3455912,K562|chr18:3455411-3455412
1,210970.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3452272,3454272,K562|chr18:3453771-3453772
1,213020.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3450222,3452222,K562|chr18:3451721-3451722
1,213067.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3450175,3452175,K562|chr18:3451674-3451675
1,213074.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3450168,3452168,K562|chr18:3451667-3451668
1,214532.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3448710,3450710,K562|chr18:3450209-3450210
1,214769.5,chr18,3664317,3665168,K562|chr18:3664317-3665168,chr18,3448473,3450473,K562|chr18:3449972-3449973
1,210035.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3453912,3455912,K562|chr18:3455411-3455412
1,211675.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3452272,3454272,K562|chr18:3453771-3453772
1,213725.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3450222,3452222,K562|chr18:3451721-3451722
1,213772.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3450175,3452175,K562|chr18:3451674-3451675
1,213779.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3450168,3452168,K562|chr18:3451667-3451668
1,215237.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3448710,3450710,K562|chr18:3450209-3450210
1,215474.0,chr18,3665321,3665573,K562|chr18:3665321-3665573,chr18,3448473,3450473,K562|chr18:3449972-3449973
1,210523.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3453912,3455912,K562|chr18:3455411-3455412
1,212163.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3452272,3454272,K562|chr18:3453771-3453772
1,214213.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3450222,3452222,K562|chr18:3451721-3451722
1,214260.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3450175,3452175,K562|chr18:3451674-3451675
1,214267.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3450168,3452168,K562|chr18:3451667-3451668
1,215725.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3448710,3450710,K562|chr18:3450209-3450210
1,215962.0,chr18,3665722,3666148,K562|chr18:3665722-3666148,chr18,3448473,3450473,K562|chr18:3449972-3449973
1,211039.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3453912,3455912,K562|chr18:3455411-3455412
1,212679.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3452272,3454272,K562|chr18:3453771-3453772
1,214729.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3450222,3452222,K562|chr18:3451721-3451722
1,214776.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3450175,3452175,K562|chr18:3451674-3451675
1,214783.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3450168,3452168,K562|chr18:3451667-3451668
1,216241.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3448710,3450710,K562|chr18:3450209-3450210
1,216478.5,chr18,3666251,3666652,K562|chr18:3666251-3666652,chr18,3448473,3450473,K562|chr18:3449972-3449973
1,276410.5,chr20,4052716,4053069,K562|chr20:4052716-4053069,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,276506.5,chr20,4052716,4053069,K562|chr20:4052716-4053069,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,285555.5,chr20,4052716,4053069,K562|chr20:4052716-4053069,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,285913.5,chr20,4061949,4062842,K562|chr20:4061949-4062842,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,286009.5,chr20,4061949,4062842,K562|chr20:4061949-4062842,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,295058.5,chr20,4061949,4062842,K562|chr20:4061949-4062842,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,286938.0,chr20,4063060,4063780,K562|chr20:4063060-4063780,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,287034.0,chr20,4063060,4063780,K562|chr20:4063060-4063780,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,296083.0,chr20,4063060,4063780,K562|chr20:4063060-4063780,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,287665.5,chr20,4063784,4064511,K562|chr20:4063784-4064511,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,287761.5,chr20,4063784,4064511,K562|chr20:4063784-4064511,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,296810.5,chr20,4063784,4064511,K562|chr20:4063784-4064511,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,289685.5,chr20,4065865,4066470,K562|chr20:4065865-4066470,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,289781.5,chr20,4065865,4066470,K562|chr20:4065865-4066470,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,298830.5,chr20,4065865,4066470,K562|chr20:4065865-4066470,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,295393.5,chr20,4071402,4072349,K562|chr20:4071402-4072349,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,295489.5,chr20,4071402,4072349,K562|chr20:4071402-4072349,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,304538.5,chr20,4071402,4072349,K562|chr20:4071402-4072349,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,296210.0,chr20,4072538,4072846,K562|chr20:4072538-4072846,chr20,3774982,3776982,K562|chr20:3776481-3776482
1,296306.0,chr20,4072538,4072846,K562|chr20:4072538-4072846,chr20,3774886,3776886,K562|chr20:3776385-3776386
1,305355.0,chr20,4072538,4072846,K562|chr20:4072538-4072846,chr20,3766837,3768837,K562|chr20:3767336-3767337
1,64000.0,chr19,4575355,4575705,K562|chr19:4575355-4575705,chr19,4638030,4640030,K562|chr19:4639529-4639530
1,63316.5,chr19,4576045,4576382,K562|chr19:4576045-4576382,chr19,4638030,4640030,K562|chr19:4639529-4639530
1,62998.5,chr19,4576427,4576636,K562|chr19:4576427-4576636,chr19,4638030,4640030,K562|chr19:4639529-4639530
1,61970.5,chr19,4577431,4577688,K562|chr19:4577431-4577688,chr19,4638030,4640030,K562|chr19:4639529-4639530
1,556776.5,chr10,4889753,4890276,K562|chr10:4889753-4890276,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,556778.5,chr10,4889753,4890276,K562|chr10:4889753-4890276,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,556361.0,chr10,4890369,4890491,K562|chr10:4890369-4890491,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,556363.0,chr10,4890369,4890491,K562|chr10:4890369-4890491,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,555860.5,chr10,4890695,4891166,K562|chr10:4890695-4891166,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,555862.5,chr10,4890695,4891166,K562|chr10:4890695-4891166,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,555481.5,chr10,4891209,4891410,K562|chr10:4891209-4891410,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,555483.5,chr10,4891209,4891410,K562|chr10:4891209-4891410,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,555181.0,chr10,4891478,4891742,K562|chr10:4891478-4891742,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,555183.0,chr10,4891478,4891742,K562|chr10:4891478-4891742,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,554811.5,chr10,4891768,4892191,K562|chr10:4891768-4892191,chr10,5446291,5448291,K562|chr10:5446790-5446791
1,554813.5,chr10,4891768,4892191,K562|chr10:4891768-4892191,chr10,5446293,5448293,K562|chr10:5446792-5446793
1,90986.0,chr7,5492125,5493163,K562|chr7:5492125-5493163,chr7,5401158,5403158,K562|chr7:5401657-5401658
1,95825.0,chr7,5496980,5497986,K562|chr7:5496980-5497986,chr7,5401158,5403158,K562|chr7:5401657-5401658
1,97155.0,chr7,5498557,5499069,K562|chr7:5498557-5499069,chr7,5401158,5403158,K562|chr7:5401657-5401658
1,341770.0,chr7,5743339,5743517,K562|chr7:5743339-5743517,chr7,5401158,5403158,K562|chr7:5401657-5401658
1,342561.5,chr7,5744088,5744351,K562|chr7:5744088-5744351,chr7,5401158,5403158,K562|chr7:5401657-5401658
1,134175.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6621701,6623701,K562|chr10:6622200-6622201
1,134212.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6621738,6623738,K562|chr10:6622237-6622238
1,134237.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6621763,6623763,K562|chr10:6622262-6622263
1,134355.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6620881,6622881,K562|chr10:6622380-6622381
1,134361.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6620887,6622887,K562|chr10:6622386-6622387
1,137741.0,chr10,6487659,6488393,K562|chr10:6487659-6488393,chr10,6624267,6626267,K562|chr10:6625766-6625767
1,911778.5,chr6,6678460,6678847,K562|chr6:6678460-6678847,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,904371.5,chr6,6685942,6686179,K562|chr6:6685942-6686179,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,903736.0,chr6,6686520,6686872,K562|chr6:6686520-6686872,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,903273.0,chr6,6686918,6687400,K562|chr6:6686918-6687400,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,902788.0,chr6,6687405,6687883,K562|chr6:6687405-6687883,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,901105.5,chr6,6689138,6689515,K562|chr6:6689138-6689515,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,900628.0,chr6,6689695,6689913,K562|chr6:6689695-6689913,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,900146.5,chr6,6690088,6690483,K562|chr6:6690088-6690483,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,896393.0,chr6,6693866,6694212,K562|chr6:6693866-6694212,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,896024.0,chr6,6694283,6694533,K562|chr6:6694283-6694533,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,895745.0,chr6,6694566,6694808,K562|chr6:6694566-6694808,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,895216.5,chr6,6695035,6695396,K562|chr6:6695035-6695396,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,894890.0,chr6,6695410,6695674,K562|chr6:6695410-6695674,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,894434.0,chr6,6695841,6696155,K562|chr6:6695841-6696155,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,893274.0,chr6,6696734,6697582,K562|chr6:6696734-6697582,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,889773.0,chr6,6699993,6701325,K562|chr6:6699993-6701325,chr6,7588932,7590932,K562|chr6:7590431-7590432
1,121727.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6739736,6741736,K562|chr19:6741235-6741236
1,123190.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6738273,6740273,K562|chr19:6739772-6739773
1,123272.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6738191,6740191,K562|chr19:6739690-6739691
1,125349.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6737114,6739114,K562|chr19:6737613-6737614
1,125635.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6736828,6738828,K562|chr19:6737327-6737328
1,125692.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6736771,6738771,K562|chr19:6737270-6737271
1,129651.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6732812,6734812,K562|chr19:6733311-6733312
1,130615.0,chr19,6862659,6863267,K562|chr19:6862659-6863267,chr19,6731848,6733848,K562|chr19:6732347-6732348
1,481254.0,chr10,6969019,6971079,K562|chr10:6969019-6971079,chr10,7450803,7452803,K562|chr10:7451302-7451303
1,53588.5,chr12,8142430,8142489,K562|chr12:8142430-8142489,chr12,8088371,8090371,K562|chr12:8088870-8088871
1,53676.5,chr12,8142430,8142489,K562|chr12:8142430-8142489,chr12,8088283,8090283,K562|chr12:8088782-8088783
1,53677.5,chr12,8142430,8142489,K562|chr12:8142430-8142489,chr12,8088282,8090282,K562|chr12:8088781-8088782
1,53983.5,chr12,8142524,8143185,K562|chr12:8142524-8143185,chr12,8088371,8090371,K562|chr12:8088870-8088871
1,54071.5,chr12,8142524,8143185,K562|chr12:8142524-8143185,chr12,8088283,8090283,K562|chr12:8088782-8088783
1,54072.5,chr12,8142524,8143185,K562|chr12:8142524-8143185,chr12,8088282,8090282,K562|chr12:8088781-8088782
1,201144.0,chr18,9771382,9771834,K562|chr18:9771382-9771834,chr18,9569964,9571964,K562|chr18:9570463-9570464
1,201593.5,chr18,9771875,9772240,K562|chr18:9771875-9772240,chr18,9569964,9571964,K562|chr18:9570463-9570464
1,449983.0,chr19,9899795,9900035,K562|chr19:9899795-9900035,chr19,9448432,9450432,K562|chr19:9449931-9449932
1,631167.0,chr19,9899795,9900035,K562|chr19:9899795-9900035,chr19,9267248,9269248,K562|chr19:9268747-9268748
1,648842.0,chr19,9899795,9900035,K562|chr19:9899795-9900035,chr19,9249573,9251573,K562|chr19:9251072-9251073
1,648859.0,chr19,9899795,9900035,K562|chr19:9899795-9900035,chr19,9249556,9251556,K562|chr19:9251055-9251056
